lon,lat
2.1923,41.4307
2.19349,41.43143
2.18935960587,41.4323777216
2.20254,41.43422
2.2149401,41.4330788
2.21759,41.43363
2.21632,41.43153
2.07549333572,41.3477068652
2.13752,41.42474
2.14461651911,41.4343364522
2.15627187546,41.4248161017
2.16488,41.42897
2.15926,41.42883
2.16211,41.429
2.16105,41.43001
2.16935252,41.428393085
2.16559,41.4304008
2.1698401,41.4276199
2.17766388889,41.4238722222
2.17682705,41.4267417366
2.17668717987,41.4285219666
2.17604,41.42824
2.1738,41.4267807
2.15059518814,41.3934713588
2.17262,41.42656
2.17955,41.42542
2.17823,41.42523
2.18195,41.42781
2.18536,41.43003
2.18752384186,41.4303397064
2.18700677236,41.4266806026
2.1874699,41.42641
2.19054,41.42865
2.18420339897,41.4301929483
2.18684,41.42719
2.18548954741,41.4292590404
2.18790048416,41.4297312548
2.18176895435,41.4268232345
2.18888719202,41.4308603909
2.19033,41.42458
2.1897036,41.4248034
2.192178,41.425667
2.20097,41.42868
2.20149278641,41.4273150692
2.20445,41.42524
2.2250299,41.4267082
2.22132,41.42992
2.135326,41.423755
2.1433,41.42145
2.14937210083,41.422922659
2.15287,41.42232
2.15624,41.42125
2.15667,41.4236999
2.17582941055,41.4244994558
2.17465,41.42214
2.17932701111,41.4223072151
2.17466,41.41982
2.1803499,41.42269
2.18095,41.42357
2.1819799,41.42044
2.1850901,41.4227791
2.1830599,41.4199905
2.1905601,41.4231911
2.193611,41.421667
2.18973,41.4226699
2.20646759542,41.4230130743
2.203409715,41.42314869
2.1991299,41.41986
2.1825899,41.39727
2.21096,41.42201
2.1581,41.39089
2.13166,41.416111
2.13842868805,41.4166150888
2.15742,41.4165
2.15935,41.41483
2.16247046049,41.4147815166
2.17275080853,41.4183722157
2.17419,41.41849
2.17777370731,41.4162094553
2.17689,41.41802
2.17905879021,41.4190046358
2.1804,41.41885
2.18895,41.41816
2.1846199,41.41517
2.1877,41.41537
2.19647,41.41941
2.19037,41.41484
2.209764,41.408408
2.15321,41.38093
2.2067199,41.41552
2.20207,41.42033
2.2041028,41.4170494
2.2275824,41.4160753
2.13034886148,41.4108356574
2.14492,41.37835
2.14268916901,41.4135927128
2.13971,41.41038
2.13872,41.41119
2.13548772969,41.4135581442
2.16941,41.38601
2.1622499,41.38631
2.1381199,41.41165
2.13994557667,41.4014368023
2.15369,41.41247
2.1636158,41.4136707
2.16906,41.4132
2.172,41.41281
2.16844,41.41563
2.19108,41.39774
2.16197,41.41051
2.17823477969,41.4133292607
2.17367404755,41.4106638536
2.1743306075,41.4104955666
2.17317100614,41.4110909362
2.1803801,41.4103813
2.1794699,41.41182
2.18553,41.41279
2.18117,41.4109399
2.1747899,41.41095
2.1823599,41.4109802
2.18591448772,41.4109891052
2.18723,41.41116
2.19046,41.41336
2.1859,41.41123
2.180471,41.412515
2.19595,41.4136
2.18966670631,41.3687841035
2.1997399,41.4114
2.20138384248,41.4146955109
2.213733681,41.4073813354
2.20632,41.41395
2.20858454704,41.4108701615
2.20404,41.41148
2.20547,41.41335
2.21235,41.41516
2.1612287,41.3750839
2.19343,41.39738
2.20002351839,41.4122206352
2.21214,41.41143
2.21700668335,41.4109989049
2.21128870313,41.4098423735
2.12928944531,41.3581780218
2.21980857043,41.4119697857
2.17029,41.3844
2.21857,41.41098
2.22398042679,41.4112885767
2.21992492676,41.4108862544
2.226969411,41.414729815
2.11003465359,41.4056804152
2.1123599,41.41386
2.1197499,41.40611
2.13859,41.40716
2.13227,41.40484
2.13394,41.40677
2.1319,41.40518
2.13626,41.4079
2.14127,41.4097099
2.13924,41.4059
2.13811,41.40742
2.1406,41.40501
2.14372,41.40611
2.13904,41.40455
2.14781,41.40865
2.16087444,41.39549553
2.15236,41.4087181
2.1499,41.4057999
2.1485,41.41001
2.14582,41.40531
2.15062,41.40807
2.15077475877,41.4057749111
2.14726,41.40952
2.15756,41.4002
2.15959,41.40493
2.1588599,41.41006
2.1630599,41.409111
2.15907,41.4074
2.16084,41.409729
2.15706,41.40942
2.16052,41.40829
2.15852,41.40741
2.165106,41.408337
2.15387,41.41249
2.1538,41.40713
2.1637,41.40734
2.15903518509,41.4122984833
2.16078,41.40889
2.16033,41.4066199
2.16012197093,41.406217919
2.1534789,41.4072795
2.15962,41.40673
2.16010764487,41.4078798152
2.15907,41.40572
2.15838432312,41.4048108852
2.16041,41.40655
2.15964072998,41.4060932819
2.16109985168,41.4073164241
2.16416769109,41.4052083312
2.1669934,41.4075661
2.17175,41.40912
2.1675048375,41.4060731525
2.167436,41.40742
2.16846,41.4072
2.16631,41.4085899
2.1711999,41.41075
2.17159,41.40926
2.18391463843,41.4020265313
2.17122,41.40898
2.1408033099,41.3861319963
2.17004059814,41.4079695454
2.17423417988,41.4095760798
2.1745,41.41012
2.17290157135,41.4089579736
2.1742499,41.40742
2.1742,41.41057
2.17455,41.4066
2.17467,41.4077301
2.17385,41.40759
2.17368,41.41082
2.17133,41.40833
2.17293,41.4073792
2.17461,41.4112099
2.17503547668,41.407699774
2.17453,41.40849
2.1736701,41.405201
2.1739099,41.40502
2.185187964,41.407700805
2.18281,41.4091499
2.18044,41.41131
2.17931,41.4124
2.17696,41.4074097
2.18334206,41.40643627
2.1866440773,41.4091964736
2.18657,41.4091499
2.18905,41.40763
2.18901896532,41.4075045205
2.1863,41.40666
2.18613,41.4079704
2.1866051,41.406981
2.18776,41.40711
2.1957399,41.408
2.1962,41.40836
2.16892,41.38932
2.19056,41.40937
2.19605,41.40582
2.1879,41.40738
2.19665,41.4100899
2.2035,41.40855
2.20145,41.4067
2.1976299,41.4054108
2.20311,41.40658
2.19882,41.40449
2.19465,41.40976
2.20936,41.40798
2.21734,41.40903
2.21700136346,41.4091667205
2.21719769735,41.4093718315
2.21693718284,41.409010813
2.21287,41.40811
2.2117,41.40524
2.21576,41.40866
2.21714983331,41.4100137862
2.17484,41.58751
2.21731794848,41.4100706038
2.21820831299,41.4044648537
2.2183516,41.4052285
2.17897171858,41.3841674572
2.1163,41.40173
2.12171,41.39954
2.12012529373,41.4013263442
2.12068,41.40014
2.12255,41.40058
2.12096,41.40037
2.12752,41.40388
2.13099,41.40463
2.1357947588,41.4016442258
2.13252,41.40461
2.13391,41.40384
2.13624803207,41.4001490048
2.13214,41.40496
2.13861952909,41.3928975173
2.13624,41.40417
2.13337,41.4058
2.13398,41.40328
2.13450599573,41.4036028263
2.13386,41.40339
2.14217366155,41.4005282483
2.1431,41.40007
2.1398799,41.40122
2.14432,41.40454
2.1459,41.40428
2.14586,41.4042587
2.14118,41.40414
2.14133733566,41.4003957108
2.14722,41.4011
2.14623,41.40513
2.15022,41.40385
2.15111111111,41.4036111111
2.1463199,41.40066
2.14735,41.40083
2.14888,41.40256
2.14684,41.40562
2.15223,41.40169
2.15106,41.40385
2.14672,41.40124
2.14961,41.40326
2.14669,41.40375
2.1500031347,41.4034631713
2.14581,41.40084
2.1568,41.40384
2.1525,41.40222222
2.15651750565,41.4040946784
2.15749100671,41.4033717914
2.15715,41.40352
2.154466433,41.4018241447
2.1541,41.40486
2.154649,41.402332
2.15451234634,41.4045321327
2.1582,41.40241
2.15628,41.40113
2.15084,41.40004
2.15578794479,41.4048833101
2.15457,41.40048
2.15723731916,41.4019893691
2.15688,41.40388
2.15483,41.40437
2.15476,41.40511
2.1549399,41.4042587
2.15489,41.40117
2.15206,41.4007492
2.15415,41.4033
2.1578115,41.4041595
2.15483,41.40505
2.16172,41.4037999
2.16019,41.39963
2.16069,41.40461
2.15909,41.40319
2.1591353,41.4007794
2.15807163771,41.4025142516
2.16194,41.39967
2.15971583183,41.3998930915
2.16192,41.40369
2.16115,41.4049988
2.1602415448,41.4061898466
2.16164,41.40373
2.16665,41.40006
2.16493,41.40422
2.1694399,41.40135
2.16494,41.39961
2.16857222222,41.4000055556
2.16789849979,41.4023979986
2.1724,41.40396
2.17284,41.40339
2.16506,41.4052999
2.16203212738,41.4012297723
2.1642705,41.4000794
2.17139,41.40548
2.17045539673,41.4021340058
2.16237,41.40219
2.16846,41.40279
2.16223,41.40209
2.1680950528,41.4023110517
2.16063,41.40314
2.16466,41.4006691
2.1535099,41.37518
2.15048755554,41.3879537819
2.16664,41.40044
2.1629083,41.4045848
2.16196,41.4019
2.17342,41.40449
2.18277,41.4013
2.17932701111,41.4046579878
2.18039,41.40301
2.19025529444,41.4035267321
2.18619,41.39957
2.20092529114,41.4034537913
2.19978,41.40233
2.20007,41.40273
2.20163339432,41.4022788616
2.19971,41.40074
2.20407436378,41.402445776
2.20235222633,41.4004198541
2.2014,41.40233
2.1979711725,41.4036138408
2.20067,41.40228
2.20104217529,41.4020667242
2.19863,41.40374
2.2001,41.40206
2.19763,41.40363
2.20204,41.40204
2.2025199,41.40325
2.2009599,41.40144
2.19977598254,41.4010293601
2.1981,41.40018
2.19675,41.40431
2.2012299,41.40095
2.20231,41.40123
2.19985,41.40226
2.19932,41.40217
2.20144,41.40179
2.20403,41.40085
2.20119351204,41.4012085304
2.20277065094,41.4006532389
2.19649,41.4037018
2.19878911972,41.4027588109
2.19888,41.40274
2.1986799,41.4000206
2.20423,41.4011
2.20192307289,41.4040211299
2.20331668854,41.4037888798
2.20548,41.4048
2.20827,41.40441
2.2111076,41.401705
2.21074,41.40148
2.21041,41.4034
2.20488,41.40088
2.2063799,41.4016
2.20998,41.4048299
2.21136030174,41.4017507684
2.2035601,41.4005089
2.21286656305,41.3997797223
2.21318567778,41.4053379544
2.21441680329,41.3996013142
2.21344550587,41.4010645724
2.21154186169,41.4013266643
2.214574891,41.404373966
2.18627929688,41.3802863708
2.21873865,41.4048950633
2.21752546989,41.4041937509
2.12339315132,41.3987524223
2.1237499,41.39714
2.12783964833,41.3982592667
2.13031,41.3982
2.1314,41.39792
2.12702,41.39493
2.12862,41.39647
2.12868,41.39791
2.12814,41.39663
2.09728888889,41.4197861111
2.12251,41.39717
2.12445,41.3952599
2.13686,41.39598
2.142778,41.398611
2.17823,41.40034
2.1452,41.39947
2.14069,41.39587
2.14016,41.39553
2.1412,41.3992099
2.14279,41.39533
2.14615,41.39896
2.1436,41.39549
2.1426599,41.39846
2.14239835739,41.3969965619
2.14323,41.39618
2.1410036087,41.4004410962
2.14055,41.39684
2.14447,41.40123
2.13865,41.40094
2.13966,41.39863
2.14851,41.39753
2.14661,41.39973
2.14964032173,41.3959744337
2.1466599,41.39717
2.14488,41.39508
2.1468599,41.3949013
2.14905,41.3956413
2.14828,41.39491
2.14661,41.3948899
2.14633908914,41.3951185476
2.14626,41.39669
2.14549,41.39598
2.14394,41.3948212
2.15149,41.3964
2.1507299,41.3998599
2.14711,41.3968
2.14858,41.39805
2.14960545301,41.3990105904
2.14836,41.39744
2.14803,41.3982
2.15238,41.4004
2.16157,41.39525
2.1502840519,41.4011251525
2.1446796352,41.395259311
2.1482899,41.40158
2.14696884155,41.3987832357
2.15027,41.40102
2.15233097677,41.3951797067
2.15289765652,41.3999289384
2.15204471405,41.3959370934
2.15208,41.39572
2.15262,41.39533
2.1531546,41.394658
2.15367752881,41.39446942
2.1527193,41.3945426
2.15472637711,41.3992398388
2.15347635355,41.3999090117
2.1572499,41.3996506
2.15379,41.39868
2.15576648712,41.397640414
2.16001,41.39983
2.15924,41.39899
2.16058486755,41.3998162688
2.15958,41.40025
2.15965,41.39806
2.15954303741,41.4007308151
2.1612683092,41.3993279216
2.16009,41.39955
2.15999,41.39764
2.16374874115,41.3964814757
2.16269,41.39587
2.1634,41.39606
2.16454,41.39862
2.1632699,41.3955
2.16217,41.39855
2.16074,41.39828
2.15735435486,41.4017931065
2.1608601,41.398941
2.15936,41.39799
2.16088,41.39782
2.15918,41.39717
2.16078,41.39774
2.1628301,41.3990402
2.15755802588,41.4004010471
2.16045,41.39799
2.15977376694,41.3979897665
2.15742945671,41.4004008574
2.15837472733,41.3956956433
2.15966,41.39869
2.16129,41.39858
2.16622173786,41.4001232087
2.16559946537,41.3991816089
2.1665199,41.39694
2.16691,41.39787
2.1658634549,41.399751886
2.16435,41.3964005
2.16841,41.3964
2.16495,41.39922
2.16985,41.39776
2.1724899,41.3975099
2.17264,41.40036
2.16622,41.39646
2.17139551474,41.39886573
2.16669,41.39633
2.16929,41.39778
2.16905,41.39688
2.16569,41.39778
2.17,41.386944
2.16092,41.39728
2.16895,41.39804
2.16584,41.40065
2.16911,41.3958
2.16538208515,41.3975989639
2.16496,41.40064
2.1628599,41.3993187
2.16732,41.39558
2.17119,41.3949
2.17401,41.39637
2.17339,41.4011799
2.17558,41.39692
2.1711999,41.39534
2.17290157135,41.3983998332
2.17413,41.39779
2.17155,41.3956108
2.17443,41.40243
2.17703786179,41.3988193825
2.1725,41.3968599
2.17509448528,41.3968195015
2.17476,41.40244
2.17301,41.40034
2.17945,41.39981
2.17934,41.4002399
2.179484,41.3998453
2.17946,41.39717
2.1705199,41.38908
2.18068,41.39849
2.17753217133,41.3996616402
2.1817,41.3971901
2.1789899,41.3989792
2.18119382858,41.3995397404
2.17595,41.40206
2.17801,41.39839
2.17599,41.39723
2.18299,41.40113
2.17567,41.4021
2.18570314636,41.4012411791
2.18845,41.39906
2.18744,41.39504
2.1967199,41.3975182
2.19559,41.39793
2.19837242134,41.3982056485
2.19101184662,41.3946332522
2.20214,41.39915
2.19941,41.39815
2.20149,41.39928
2.20052,41.39792
2.20386499222,41.3992690132
2.20368,41.39861
2.19905,41.396
2.20074176788,41.3946142538
2.2037499,41.3986702
2.20092,41.39495
2.19741,41.39931
2.20528119858,41.3999450341
2.21193729146,41.3984144869
2.20597,41.39962
2.20533370972,41.3936001367
2.21014022827,41.3963848965
2.2053,41.39991
2.2044084,41.3994856
2.20724993999,41.3988183288
2.10599654968,41.3921301257
2.12565177734,41.3919611008
2.12231,41.39002
2.12359241939,41.3905977042
2.12658,41.39504
2.12622,41.39041
2.12725,41.39452
2.12626,41.39387
2.12629,41.39526
2.12479,41.39306
2.1256,41.3911
2.16126,41.39046
2.12578052338,41.3905485186
2.13654320019,41.3938902179
2.13522,41.39268
2.13549012001,41.3932730443
2.13744932998,41.39449972
2.16156,41.3882199
2.13712,41.3925
2.1346,41.3941299
2.13491,41.38981
2.13444,41.39128
2.13075,41.3903899
2.13501,41.3931694
2.14165,41.39161
2.14066,41.39136
2.14202,41.39373
2.14276,41.39175
2.13838627019,41.3909029719
2.14332,41.39427
2.14599686878,41.3922424485
2.13881,41.39015
2.14542338737,41.392960142
2.15077,41.3936
2.1484,41.39415
2.16887,41.3856899
2.14905136879,41.391099872
2.14735604488,41.3947564846
2.15017,41.39347
2.14563,41.3945
2.14568138123,41.3951454517
2.1483,41.39422
2.14636,41.39152
2.1488,41.3945099
2.14797,41.39031
2.14892,41.3936
2.15034955795,41.393281093
2.15052480356,41.3948670805
2.15007509651,41.3917704493
2.14628,41.39121
2.14747,41.39405
2.14757,41.39226
2.14509,41.3911
2.14738,41.39369
2.15006,41.39136
2.15014,41.39288
2.1526201,41.3953285
2.14594,41.39564
2.14902,41.39637
2.1535099,41.39396
2.15353,41.39435
2.15577,41.39291
2.1525,41.39171
2.15668,41.39368
2.15332,41.39211
2.15368,41.39529
2.15521,41.39182
2.15232,41.3921
2.15676,41.3921585
2.15223,41.3966
2.153420672,41.39443363
2.15383645283,41.3942651274
2.15573543365,41.3965970524
2.15537,41.39154
2.15446,41.39271
2.15088,41.39319
2.15111416943,41.3910968866
2.15555,41.39455
2.15436,41.39264
2.15491,41.39559
2.15951198395,41.3951322563
2.16496,41.3917
2.16085218014,41.39248804
2.16019,41.39387
2.16205894947,41.3919099064
2.1582499,41.39557
2.16081,41.39318
2.1631999,41.39273
2.16005,41.39568
2.15986,41.39022
2.15882,41.39231
2.1589799,41.39048
2.15714,41.39132
2.16328,41.39387
2.175055,41.387489
-3.70945134997,40.4183004373
2.15909,41.38964
2.16664,41.39467
2.16597,41.39171
2.16402,41.39047
2.16760838592,41.3908964887
2.16423586961,41.3899920595
2.16767,41.39033
2.16746,41.39084
2.1626599,41.39183
2.1665199,41.39358
2.16694,41.3918991
2.16943,41.39281
2.16555,41.3945
2.16767276,41.389699035
2.1665,41.39477
2.16408302284,41.3919694277
2.16597370618,41.3931455059
2.16437240269,41.3900630232
2.16942,41.39205
2.16448,41.39515
2.17789,41.39277
2.17232,41.39448
2.17427,41.39361
2.1722,41.39387
2.17418903168,41.3926050028
2.1743199,41.39399
2.1707,41.39014
2.1751999,41.39161
2.17373,41.39658
2.17057,41.39024
2.17403,41.38958
2.17566847801,41.3911734352
2.17011,41.39427
2.17135,41.39375
2.17483,41.3918899
2.17305,41.39269
2.1711999,41.39194
2.17256,41.39611
2.17385,41.3945999
2.17327739,41.39143271
2.17023,41.39436
2.17367,41.39
2.17144,41.39729
2.17399,41.39403
2.17492,41.39643
2.1714699,41.39384
2.17035,41.39212
2.17774100909,41.3913049464
2.17469,41.39625
2.17328,41.39287
2.1730299,41.3971
2.17653,41.3936
2.1730109,41.3916044068
2.1727502346,41.3919903946
2.17879812518,41.392245275
2.17372,41.39319
2.17261,41.39741
2.17068,41.38989
2.1716499,41.3970718
2.17836,41.39307
2.17484,41.397
2.17192524727,41.3941905841
2.170478,41.391996
2.1703,41.39606
2.17032,41.3954506
2.17923,41.39417
2.17227098443,41.3939381754
2.16711,41.39627
2.1729599,41.39159
2.17417,41.39208
2.18621492386,41.3939542747
2.1798099,41.38978
2.18162,41.39459
2.17892,41.39111
2.18065,41.3932915
2.18609,41.39402
2.18860858734,41.3950678688
2.18197,41.39574
2.18971252441,41.3910084323
2.19941,41.393637
2.19866,41.39436
2.191122,41.39085
2.19144,41.39167
2.19233,41.39419
2.19547735,41.39262903
2.18864,41.39194
2.2044222,41.3921209
2.20161,41.3910399
2.18317375498,41.3831610938
2.19872,41.39431
2.19827,41.39398
2.19998,41.3896103
2.2004399,41.3926392
2.19924,41.39531
2.19992,41.39132
2.20342794409,41.3912289927
2.20029115677,41.3914430732
2.1985,41.39118
2.20641614191,41.3944690445
2.10214,41.3852199
2.11808010933,41.3866911373
2.12698,41.39002
2.1295099,41.38622
2.12398125806,41.3873933283
2.14987627,41.37623529
2.1325163,41.3869117
2.1287944,41.3883114
2.13124,41.38614
2.12293,41.3892403
2.12458848953,41.3894469207
2.13229471405,41.3866082376
2.12898437998,41.3876379883
2.13647228344,41.3893757066
2.13692007787,41.389357125
2.1362199,41.3855999
2.13366,41.39059
2.13263511658,41.390171338
2.14009652923,41.3886031996
2.13508234938,41.3895256831
2.1352193953,41.3896754493
2.14397662933,41.3882585409
2.1406,41.3883018
2.1429999,41.3857918
2.14053,41.38905
2.1440699,41.3885498
2.13974,41.39037
2.14389,41.39027
2.14741,41.38937
2.14592819289,41.3904816364
2.14692,41.38988
2.1501199,41.3894499
2.15009,41.38628
2.15035880951,41.3865531868
2.14752,41.38523
2.14652,41.3896299
2.15087,41.38828
2.14942687805,41.3856827227
2.15007060822,41.3859549468
2.14456558228,41.387676089
2.14993,41.3904799
2.15258,41.3913
2.14521,41.38771
2.14775,41.38675
2.15076,41.3896
2.14711351955,41.3908532384
2.15281,41.39029
2.15468,41.3897199
2.15205,41.3909
2.1587,41.38934
2.15436,41.39056
2.15599,41.38933
2.15775,41.39116
2.15667,41.38882
2.1544680899,41.3903613794
2.15783828552,41.3876467933
2.15728866727,41.3881903019
2.15422153473,41.3906542783
2.14382013364,41.3802403685
2.1591999,41.3897199
2.1591838,41.3902044
2.15983,41.38959
2.16078,41.38951
2.16025,41.39026
2.16016,41.3901899
2.16045612152,41.3885483141
2.15978,41.38621
2.16038,41.38746
2.16068,41.38755
2.16108,41.3911299
2.159888,41.3865471
2.1611199,41.3869095
2.16148,41.38942
2.15812,41.38575
2.16168,41.3862305
2.16342,41.3894997
2.16055,41.3904799
2.16079944427,41.3894337241
2.16242,41.38704
2.16392,41.38846
2.15698,41.38858
2.16235,41.38768
2.15922,41.39119
2.16167,41.38845
2.15891,41.3895
2.1594690686,41.3899005718
2.16426,41.3906599
2.15829962547,41.3856344251
2.1577835083,41.3897205904
2.156284,41.390869
2.1601925147,41.3909717566
2.15767,41.39002
2.16031,41.38853
2.15747,41.38966
2.16314,41.38929
2.16307932194,41.3890393157
2.15708,41.39192
2.1602199,41.38709
2.16682,41.3888092
2.16531,41.38952
2.13369872,41.38872449
2.16726,41.38809
2.16738,41.38801
2.167,41.38881
2.1668183213,41.3887012494
2.16549,41.38511
2.16801651818,41.3872203581
2.16478,41.39052
2.16764,41.3871899
2.16799,41.38507
2.16607117181,41.3891072391
2.16847921094,41.3878812278
2.1665899,41.39038
2.17815,41.38637
2.17349,41.38564
2.1749401,41.3866882
2.17203181,41.3890709675
2.17206472214,41.3903835141
2.17185,41.3892784
2.17173236333,41.3898017767
2.17564,41.38642
2.17724,41.3888
2.172376885,41.390784455
2.17013889,41.38527778
2.17295819,41.38962163
2.17183,41.38905
2.17369708646,41.3895544302
2.1789,41.38928
2.17873,41.39002
2.17885,41.39007
2.17965,41.38918
2.1793442374,41.3892324956
2.1798312664,41.3896380871
2.18162064285,41.3866320834
2.1800699,41.3861694
2.18065,41.3880399
2.1805501,41.3881989
2.18305,41.38535
2.17795,41.3895399
2.18302087347,41.3863610343
2.1810299,41.38586
2.18282,41.3853
2.18098,41.38797
2.18319,41.38647
2.18021,41.3855099
2.18027,41.38525
2.17644,41.38653
2.17450777557,41.3868238187
2.18391,41.38623
2.17568469546,41.3896595807
2.17611,41.38606
2.18105450614,41.3858784568
2.18068,41.38887
2.16108917,41.38412827
2.17595,41.38618
2.18014,41.38857
2.18012,41.38628
2.18431,41.38498
2.19676136971,41.3858488621
2.19702422619,41.3858891099
2.198174549,41.387338955
2.1989701,41.3881416
2.19885491933,41.3878328987
2.19701999481,41.3868418535
2.19777105376,41.3862092514
2.20048266387,41.388730395
2.20024170344,41.3887997025
2.197211,41.385421
2.19684833344,41.3853607383
2.20067143161,41.3889475053
2.20290500444,41.3876050911
2.198807,41.390247
2.19651706547,41.3848558462
2.1985649472,41.3872362753
2.1262014975,41.381099635
2.1279,41.3806
2.13768303394,41.3822264543
2.13365223989,41.3811381256
2.13625,41.38792
2.13267,41.38591
2.1380118,41.3826184
2.13479,41.38326
2.130452112,41.383641124
2.13379,41.38075
2.13682,41.38327
2.13606,41.38077
2.13427776154,41.3864071819
2.13485632648,41.3872117391
2.13604,41.38372
2.13963,41.38618
2.13417,41.3870099
2.13659,41.38206
2.13151,41.3855515
2.13216304779,41.3864364781
2.13303,41.38527
2.1394099,41.38544
2.139213435,41.379619385
2.14055,41.38675
2.14436,41.38169
2.1459818675,41.384930215
2.1452,41.38232
2.1414399,41.38331
2.14149,41.3813699
2.13877,41.38517
2.1418499,41.38268
2.14073,41.38067
2.14206,41.38154
2.1457099,41.3846599
2.14676,41.38174
2.14963,41.38361
2.15106,41.38164
2.1487899,41.3808708
2.14664,41.38001
2.14606761932,41.3851968436
2.1514599,41.3825111
2.14782,41.38014
2.14997,41.38107
2.14911287802,41.3688101955
2.15185,41.38367
2.15125,41.38348
2.14867585953,41.384620168
2.14882,41.37995
2.15007,41.38089
2.14814,41.38161
2.14681,41.38602
2.1479499,41.3866
2.14974,41.3806381
2.1479499,41.3844
2.15549,41.38092
2.1541069,41.385683
2.15323448181,41.3800931642
2.1559274,41.38021501
2.1538748,41.3858446
2.15555,41.38017
2.15332,41.38019
2.15678,41.38505
2.15448,41.38617
2.15078,41.37998
2.15606,41.38421
2.15258,41.3868408
2.15563774109,41.3869435945
2.156924,41.386721
2.15314,41.3832
2.158402,41.387093
2.15721,41.3868099
2.1586101,41.3836784
2.15974283231,41.3848368615
2.16241594569,41.3848110196
2.15883493423,41.3859374073
2.16021,41.38304
2.15968,41.38329
2.15914,41.38669
2.15919,41.3846
2.16637731022,41.3849192353
2.16289,41.38045
2.16038,41.3843
2.16289,41.38506
2.15887,41.38374
2.1605,41.38326
2.16105,41.38575
2.16254,41.38543
2.15941,41.38622
2.15916,41.38629
2.15991,41.38686
2.16359,41.3811302
2.15999,41.38605
2.161,41.38597
2.1569,41.38693
2.1665899,41.3848
2.1681499,41.38473
2.1658,41.38542
2.16875675183,41.3834101432
2.16522,41.3868
2.16642,41.38501
2.17118918896,41.3842188036
2.16784,41.38521
2.1749299,41.3841899
2.17124,41.38503
2.17291,41.38281
2.17281,41.38194
2.17068803042,41.3844739275
2.17114,41.3826899
2.17668,41.38476
2.17014,41.38467
2.1705899,41.38318
2.1727,41.38153
2.17935,41.38516
2.1799155679,41.3847336864
2.17864,41.38496
2.1787899,41.38453
2.1791,41.38355
2.17940479517,41.3845428061
2.17927,41.38498
2.17930589934,41.3838633374
2.18174,41.3845
2.18058,41.3841899
2.1779799,41.38218
2.1797769,41.3844952
2.1818399,41.3831599
2.18268,41.38432
2.1745,41.38454
2.1807704425,41.383392945
2.18027,41.3852501
2.18178,41.38453
2.18156,41.38463
2.18184162628,41.3834392426
2.18040716125,41.3852907969
2.17518,41.38118
2.18339,41.38138
2.18518608864,41.384893858
2.17675,41.38232
2.18004,41.38375
2.18011,41.38458
2.1853399,41.3853416
2.1846899,41.38272
2.18468,41.3847
2.18604685203,41.3799529698
2.18553143026,41.3812130985
2.18437,41.38422
2.1825,41.3822
2.18811,41.38159
2.18701,41.38221
2.18213,41.38563
2.18203,41.3823099
2.19419045633,41.3822217601
2.19928264618,41.3847299621
2.20120564642,41.388358563
2.17243011217,41.3712443416
2.13276,41.38031
2.1371699,41.37943
2.13832,41.37661
2.13777,41.37779
2.13274,41.37503
2.13678187606,41.379738514
2.13771,41.3797799
2.12735363306,41.3818177035
2.13372,41.37553
2.13401,41.37761
2.13678,41.37609
