lon,lat
2.14586,41.4042587
2.14773,41.40175
2.1472,41.40332
2.14779,41.40336
2.14722,41.40074
2.14805,41.40383
2.14735,41.40083
2.14888,41.40256
2.14684,41.40562
2.1455,41.40446
2.14672,41.40124
2.15081,41.40539
2.1521,41.40331
2.14581,41.40084
2.1568,41.40384
2.15685,41.40446
2.15544,41.40375
2.15715,41.40352
2.15202,41.39951
2.15691,41.40449
2.15577,41.40479
2.15451234634,41.4045321327
2.1582,41.40241
2.15141,41.40007
2.15828681781,41.402732225
2.15084,41.40004
2.15578794479,41.4048833101
2.15723731916,41.4019893691
2.15688,41.40388
2.15469,41.40355
2.1549399,41.4042587
2.1552801,41.4053497
2.15489,41.40117
2.1578115,41.4041595
2.16069,41.40461
2.15909,41.40319
2.15833,41.40391
2.1599,41.40442
2.15971583183,41.3998930915
2.1589999,41.40219
2.16287,41.40265
2.15955,41.40244
2.1602415448,41.4061898466
2.15362455857,41.3996711514
2.16094964798,41.4025363822
2.15824,41.40391
2.15393,41.40501
2.17046,41.40227
2.1650701,41.4012299
2.16753,41.40358
2.17258,41.40213
2.1694399,41.40135
2.16494,41.39961
2.1724,41.40396
2.17089,41.40544
2.16203212738,41.4012297723
2.1642705,41.4000794
2.16237,41.40219
2.1680950528,41.4023110517
2.16664,41.40044
2.16196,41.4019
2.17342,41.40449
2.17348,41.40509
2.1748599,41.4021
2.17350238617,41.4044516601
2.17284,41.4051
2.19105,41.40408
2.1901639,41.4038176
2.19978,41.40233
2.19794193483,41.4017681973
2.20007,41.40273
2.19971,41.40074
2.20235222633,41.4004198541
2.19851,41.40328
2.2014,41.40083
2.19763,41.40363
2.2025199,41.40325
2.2009599,41.40144
2.19675,41.40431
2.2012299,41.40095
2.19869,41.40289
2.20239,41.40309
2.20119351204,41.4012085304
2.20112,41.40255
2.20192307289,41.4040211299
2.21074,41.40148
2.20532,41.40135
2.20488,41.40088
2.20923900604,41.4046861531
2.2098999,41.4014587
2.20998,41.4048299
2.20306032951,41.4000335601
2.2054901,41.3997917
2.2035601,41.4005089
2.21293811988,41.3998102505
2.12883,41.3992119
2.13031,41.3982
2.13504654162,41.3895187849
2.12251,41.39717
2.12299986344,41.3864365877
2.1779,41.38121
2.14279,41.39533
2.14339803381,41.3965328148
2.14077943619,41.4004279018
2.14323,41.39618
2.14345,41.39739
2.14941,41.39815
2.14851,41.39753
2.14949,41.39568
2.14905,41.3956413
2.14661,41.3948899
2.14633908914,41.3951185476
2.15156,41.39609
2.15149,41.3964
2.1507299,41.3998599
2.14836,41.39744
2.1495138,41.398017
2.15238,41.4004
2.16157,41.39525
2.1502840519,41.4011251525
2.14486,41.3953599
2.15345442295,41.3998938459
2.15658,41.3990099
2.15262,41.39533
2.15472637711,41.3992398388
2.15462,41.39922
2.15487,41.39904
2.1572499,41.3996506
2.16105,41.39794
2.1625,41.39563
2.15879,41.3994799
2.15965,41.39806
2.16326,41.3962
2.15999,41.39764
2.15836,41.39985
2.16454,41.39862
2.16087,41.39816
2.1632699,41.3955
2.15735435486,41.4017931065
2.15936,41.39799
2.16001,41.39455
2.16056,41.395207
2.15918,41.39717
2.16078,41.39774
2.1582301,41.3993988
2.15755802588,41.4004010471
2.1582516885,41.3978054025
2.15966,41.39869
2.16129,41.39858
2.16622173786,41.4001232087
2.1665199,41.39694
2.16691,41.39787
2.16782,41.39938
2.1658634549,41.399751886
2.17049,41.39951
2.16495,41.39922
2.1724899,41.3975099
2.16587,41.39962
2.16595,41.3986
2.16865673483,41.3960376649
2.16809,41.39477
2.16134,41.39621
2.17264,41.40036
2.16622,41.39646
2.16669,41.39633
2.16676,41.39799
2.1666,41.3964
2.16601,41.39459
2.16517,41.39607
2.16608,41.39636
2.16410392578,41.3985242135
2.16454503069,41.395203765
2.16712,41.39543
2.16732,41.39558
2.1732999,41.39974
2.17119,41.3949
2.17866182327,41.3989924825
2.1711999,41.39534
2.17399,41.402263
2.17155,41.3956108
2.17443,41.40243
2.17946,41.39606
2.17476,41.40244
2.17916,41.39935
2.17946,41.39717
2.17753217133,41.3996616402
2.17865,41.40063
2.18117,41.39588
2.17801,41.39839
2.17599,41.39723
2.18993,41.39599
2.1898399,41.39846
2.19227,41.39694
2.19559,41.39793
2.1942,41.39866
2.19837242134,41.3982056485
2.1944,41.40102
2.20214,41.39915
2.20361977816,41.398662516
2.1990599,41.39746
2.20052,41.39792
2.20094814393,41.3959455322
2.2048,41.39824
2.20355,41.39941
2.21193729146,41.3984144869
2.11013555339,41.3942558581
2.12637,41.39416
2.12359241939,41.3905977042
2.12658,41.39504
2.12626,41.39387
2.12629,41.39526
2.1276,41.39425
2.13212,41.39138
2.16484,41.38776
2.130266,41.392809
2.13549012001,41.3932730443
2.16156,41.3882199
2.13712,41.3925
2.1346,41.3941299
2.13886,41.39318
2.13444,41.39128
2.1388199,41.3944893
2.13211525605,41.3940459806
2.13501,41.3931694
2.14165,41.39161
2.14066,41.39136
2.13802,41.39069
2.14084,41.39252
2.1442699,41.3932419
2.14512,41.39312
2.14355,41.392735
2.14347,41.3947999
2.14468,41.39461
2.14272,41.39164
2.15022,41.39393
2.14724,41.39318
2.15077,41.3936
2.1484,41.39415
2.16887,41.3856899
2.15,41.39435
2.14905136879,41.391099872
2.14665,41.3913
2.14735604488,41.3947564846
2.15017,41.39347
2.14696,41.39221
2.14563,41.3945
2.14948,41.39432
2.14853,41.39336
2.14881,41.39108
2.15137,41.3937912
2.14797,41.39031
2.14892,41.3936
2.15034955795,41.393281093
2.15052480356,41.3948670805
2.15034,41.39359
2.14628,41.39121
2.1479101,41.3917503
2.150412,41.394479
2.14747,41.39405
2.14757,41.39226
2.14509,41.3911
2.14523,41.39096
2.14594,41.39564
2.1533201,41.3945084
2.15353,41.39435
2.15236,41.39452
2.15641,41.39218
2.15332,41.39211
2.1568,41.39384
2.15521,41.39182
2.15676,41.3921585
2.15223,41.3966
2.15701,41.39197
2.15336,41.39359
2.15454,41.39188
2.15111416943,41.3910968866
2.15208649635,41.3926181988
2.15518,41.39618
2.15436,41.39264
2.15491,41.39559
2.15347,41.39615
2.15951198395,41.3951322563
2.16085218014,41.39248804
2.15846,41.3945099
2.16205894947,41.3919099064
2.1596099,41.39405
2.16037029083,41.3964682805
2.16033,41.39353
2.16081,41.39318
2.16216,41.39219
2.1631999,41.39273
2.16572,41.3926
2.15966,41.39519
2.16252,41.39269
2.1638099,41.39465
2.16142,41.3798
2.16039,41.39232
2.16597,41.39171
2.16581,41.39384
2.1678799,41.39015
2.16536,41.39138
2.16402,41.39047
2.16760838592,41.3908964887
2.16423586961,41.3899920595
2.16767,41.39033
2.16542,41.39387
2.16746,41.39084
2.16943,41.39281
2.16407310896,41.3929587835
2.16791,41.39225
2.1638,41.39345
2.16408302284,41.3919694277
2.16597370618,41.3931455059
2.1638099,41.38979
2.16554,41.39378
2.17175,41.39106
2.16472,41.39388
2.16448,41.39515
2.17789,41.39277
2.17427,41.39361
2.17297,41.38948
2.1722,41.39387
2.1707,41.39014
2.1751999,41.39161
2.17373,41.39658
2.17057,41.39024
2.17308,41.39005
2.17135,41.39375
2.17265,41.39354
2.1695,41.39002
2.17256,41.39611
2.17569,41.397
2.17523,41.39288
2.1730109,41.3916044068
2.17879812518,41.392245275
2.17261,41.39741
2.17068,41.38989
2.1712201,41.3936615
2.1716499,41.3970718
2.17836,41.39307
2.17192524727,41.3941905841
2.1751,41.39253
2.17923,41.39417
2.17227098443,41.3939381754
2.17417,41.39208
2.1798099,41.38978
2.187282,41.394202
2.18733,41.39486
2.18834,41.39259
2.18754,41.39277
2.18886,41.3936
2.19239,41.3929199
2.19314,41.39423
2.191122,41.39085
2.18827,41.39196
2.1976518631,41.385116347
2.18864,41.39194
2.2044222,41.3921209
2.19992,41.39132
2.12883152502,41.3879527722
2.130574,41.388935
2.13033,41.38754
2.1295099,41.38622
2.12398125806,41.3873933283
2.1325163,41.3869117
2.13349024461,41.3893871797
2.13229471405,41.3866082376
2.16595,41.38906
2.13176609482,41.3896278311
2.14009652923,41.3886031996
2.1325,41.38662
2.13951,41.39024
2.14592819289,41.3904816364
2.14692,41.38988
2.1501199,41.3894499
2.14753484175,41.3870176579
2.15055112932,41.3882822304
2.14752,41.38523
2.14652,41.3896299
2.14942687805,41.3856827227
2.15095037277,41.3884517232
2.14843,41.38624
2.14711351955,41.3908532384
2.15657,41.38919
2.15341,41.38988
2.15539,41.38978
2.15205,41.3909
2.1587,41.38934
2.1581099,41.388649
2.15667,41.38882
2.1544680899,41.3903613794
2.15783828552,41.3876467933
2.15728866727,41.3881903019
2.15983,41.38959
2.16078,41.38951
2.15929,41.3895399
2.16045612152,41.3885483141
2.16068,41.38755
2.159888,41.3865471
2.1611199,41.3869095
2.16148,41.38942
2.15812,41.38575
2.1591899,41.3900604
2.1577,41.3912
2.1611699,41.39028
2.16079944427,41.3894337241
2.16242,41.38704
2.15965,41.39011
2.16392,41.38846
2.15922,41.39119
2.16167,41.38845
2.1621,41.39026
2.15808,41.38888
2.15761,41.38852
2.1591,41.38527
2.15887,41.38922
2.15901642378,41.3903360704
2.15822,41.38873
2.16426,41.3906599
2.15829962547,41.3856344251
2.156284,41.390869
2.15767,41.39002
2.16841,41.38763
2.16031,41.38853
2.15747,41.38966
2.15992927551,41.3920386874
2.16221,41.38974
2.16682,41.3888092
2.16531,41.38952
2.16726,41.38809
2.16555,41.3897199
2.16738,41.38801
2.17102,41.38762
2.167,41.38881
2.16549,41.38511
2.16801651818,41.3872203581
2.16764,41.3871899
2.16799,41.38507
2.1665,41.39011
2.16772,41.38776
2.167944,41.385766
2.164996,41.390696
2.16589,41.3859
2.16900606444,41.3889179628
2.17265,41.39012
2.17492818832,41.3875151019
2.17815,41.38637
2.17572861965,41.3874254359
2.17349,41.38564
2.1749401,41.3866882
2.17273,41.3893
2.17185,41.3892784
2.17308,41.38957
2.17564,41.38642
2.17724,41.3888
2.17221492584,41.3906732778
2.1789,41.38928
2.17992,41.38976
2.1793442374,41.3892324956
2.17993506044,41.386662048
2.18162064285,41.3866320834
2.1828465,41.3857733
2.1800699,41.3861694
2.17974809914,41.3894237027
2.18305,41.38535
2.1810299,41.38586
2.18282,41.3853
2.18155151187,41.3886401713
2.18319,41.38647
2.18021,41.3855099
2.18027,41.38525
2.17644,41.38653
2.17450777557,41.3868238187
2.18391,41.38623
2.17924,41.39029
2.17611,41.38606
2.18068,41.38887
2.17595,41.38618
2.17995,41.3886719
2.18431,41.38498
2.18336,41.38525
2.18406,41.3866299
2.19554901123,41.3884488215
2.19736,41.38731
2.19657920924,41.3893627036
2.19702422619,41.3858891099
2.1989701,41.3881416
2.19777105376,41.3862092514
2.20048266387,41.388730395
2.19684833344,41.3853607383
2.20285111324,41.3873824549
2.20293,41.38722
2.19976967857,41.3879976799
2.11658,41.38077
2.13337,41.38446
2.13818,41.38421
2.13625,41.38792
2.13507571944,41.3869458443
2.13809,41.3851299
2.1358199,41.3811302
2.13485632648,41.3872117391
2.13604,41.38372
2.1362899,41.38888
2.1373,41.38258
2.16011568493,41.3908085753
2.13216304779,41.3864364781
2.1394099,41.38544
2.13779,41.38589
2.14113964223,41.3829676777
2.14001,41.38256
2.14055,41.38675
2.1452,41.38232
2.14149,41.3813699
2.1400964,41.3821791
2.13877,41.38517
2.1463899,41.38463
2.14606,41.38195
2.14798,41.38468
2.1469999,41.38587
2.14534,41.38113
2.1514599,41.3825111
2.1512699,41.3852
2.15185,41.38367
2.15125,41.38348
2.15151,41.38433
2.14882,41.37995
2.1498599,41.3843918
2.1511999,41.382
2.15007,41.38089
2.14814,41.38161
2.15023,41.38489
2.14681,41.38602
2.147506,41.38585
2.14753,41.38409
2.15142,41.38596
2.1545899,41.3845482
2.1541069,41.385683
2.1538748,41.3858446
2.15678,41.38505
2.15448,41.38617
2.15606,41.38421
2.15258,41.3868408
2.15411,41.38026
2.1567599,41.38533
2.15852,41.38177
2.1586101,41.3836784
2.15483,41.38107
2.16003,41.38432
2.16292,41.38384
2.16021,41.38304
2.16263,41.38406
2.16261148453,41.3859374073
2.16289,41.38045
2.16289,41.38506
2.15887,41.38374
2.15922117233,41.3836029931
2.16039,41.38318
2.15991,41.38345
2.1569,41.38693
2.16085,41.38711
2.1665899,41.3848
2.16627,41.38468
2.16504,41.38516
2.16653937157,41.3849019077
2.1681499,41.38473
2.16594,41.38571
2.16554257756,41.3852538604
2.17118918896,41.3842188036
2.17284,41.3849
2.1749299,41.3841899
2.17124,41.38503
2.17291,41.38281
2.17281,41.38194
2.17114,41.3826899
2.17668,41.38476
2.17014,41.38467
2.1705899,41.38318
2.1727,41.38153
2.17935,41.38516
2.1799155679,41.3847336864
2.17864,41.38496
2.17930589934,41.3838633374
2.18174,41.3845
2.1779799,41.38218
2.1818399,41.3831599
2.1745,41.38454
2.17877,41.38541
2.18333,41.38393
2.1807704425,41.383392945
2.18453,41.38279
2.18156,41.38463
2.18184162628,41.3834392426
2.18040716125,41.3852907969
2.17673,41.38503
2.17518,41.38118
2.18518608864,41.384893858
2.17675,41.38232
2.18004,41.38375
2.1855573,41.3842701
2.18545,41.38547
2.18354,41.38459
2.18553143026,41.3812130985
2.1836801,41.3836899
2.1825,41.3822
2.18811,41.38159
2.18364,41.38512
2.18323021554,41.3831490449
2.18213,41.38563
2.18198006148,41.3844893742
2.19538605485,41.3846511028
2.13832,41.37661
2.13678187606,41.379738514
2.1365599,41.37674
2.133086,41.379773
2.1365,41.38013
2.14234592308,41.3797657846
2.1429299,41.37916
2.1373186116,41.3781301313
2.14699,41.37507
2.14889330105,41.3762053742
2.1484052,41.3754849
2.14931716336,41.3768743741
2.15115,41.37686
2.14905965734,41.3767125464
2.14590175325,41.3768436671
2.1489110867,41.3761033585
2.14453,41.37512
2.15661,41.37549
2.15426445007,41.3793042317
2.15054,41.3764899
2.15285,41.37818
2.15242,41.37668
2.15753787811,41.3759902924
2.15791,41.37622
2.15453,41.3756218
2.16048,41.3791
2.1593,41.37921
2.16287,41.37682
2.16588491257,41.3789770673
2.16374,41.37803
2.16303,41.37718
2.16389,41.37731
2.1644199,41.38295
2.16219937042,41.3766116816
2.16028,41.38103
2.16051,41.3798699
2.16169,41.37568
2.16080727265,41.3787592443
2.16287,41.38165
2.15772,41.37973
2.16623896416,41.3789609665
2.16165,41.38164
2.16342,41.38095
2.1573,41.37915
2.16115,41.37483
2.15797662735,41.379332408
2.1633,41.3789
2.15864,41.38249
2.16382,41.3775101
2.16344,41.37991
2.1626599,41.37745
2.15996,41.37754
2.16626,41.37975
2.1671999,41.3806
2.1694425,41.3790357
2.1657,41.38036
2.17138344105,41.3775964054
2.17260116394,41.3814001991
2.16881,41.38228
2.17071,41.38244
2.16711068209,41.3812361776
2.1685,41.37679
2.16379,41.37891
2.17061153125,41.3787926016
2.16931,41.38257
2.168,41.38091
2.16788952999,41.3828422595
2.16805,41.37938
2.16765,41.38065
2.16793,41.37547
2.16968,41.37801
2.17276229876,41.3799430945
2.17294,41.38032
2.173842,41.3801282
2.17558,41.38021
2.17375,41.38088
2.17612543983,41.3793698796
2.1749799,41.3789101
2.17496,41.3804
2.17571,41.37988
2.17526,41.38046
2.17162290996,41.3818830315
2.1751383,41.3821464
2.1744,41.3812
2.17536,41.38121
2.17161,41.38051
2.17528,41.3797
2.1791501,41.3802986
2.17997,41.38035
2.17989,41.3802499
2.17974543571,41.3800931642
2.17902,41.3803399
2.17969,41.37998
2.18027,41.3801
2.17935,41.37962
2.18014,41.3813
2.17949,41.38054
2.17901,41.37957
2.1825264,41.3812641
2.17885,41.37962
2.18045,41.38103
2.1784,41.38114
2.17621,41.37803
2.17687,41.38012
2.18022,41.38141
2.17751,41.3807983
2.18889176846,41.3756653577
2.1875888486,41.3805404278
2.18804,41.37894
2.19084018524,41.3774997982
2.18799,41.3799
2.18924,41.37591
2.18843480707,41.3773445285
2.18894118126,41.3759500384
2.18907154056,41.3791152935
2.1879799,41.3790817
2.1831999,41.38136
2.18756441803,41.3794408193
2.19115,41.37817
2.18892,41.38082
2.19128,41.3796
2.16589,41.39288
2.12357,41.37741
2.13364476021,41.3753462259
2.13851,41.37589
2.13626,41.37394
2.13524,41.37448
2.1358199,41.3761711
2.13856,41.37746
2.13737,41.37364
2.14342902649,41.375511195
2.14308,41.37474
2.15456,41.37424
2.15953467442,41.3750150924
2.16556,41.37397
2.16208,41.37516
2.15883,41.37547
2.15769,41.37585
2.16236,41.37643
2.15948,41.3748099
2.16002,41.37318
2.15627,41.37547
2.16213,41.37249
2.16591558285,41.3745716441
2.1659799,41.37547
2.16573,41.37423
2.16695,41.37515
2.16856,41.37417
2.16962,41.3750849
2.16575,41.3744507
2.16672,41.37576
2.16949,41.37435
2.1676,41.37547
2.1703199,41.37477
2.16938,41.37514
2.168025,41.37552
2.16694,41.37598
2.1704,41.37522
2.16643,41.3716011
2.16798,41.3729
2.16885,41.37373
2.17069571297,41.3736370511
2.17437195411,41.3755896835
2.1755046552,41.3775320006
2.17222,41.37676
2.17262,41.37668
2.17468,41.37689
2.1749899,41.3780708
2.18181966072,41.374868324
2.182781,41.374784
2.17838,41.37794
2.17674,41.37993
2.1885372,41.3756326
2.19034,41.37674
2.19058475,41.3694226167
2.14739,41.39277
2.136959,41.365579
2.14191669281,41.3690984501
2.14384,41.37514
2.14897164213,41.3688905896
2.16569,41.37193
2.16763,41.37276
2.17224,41.3709599
2.16968,41.37301
2.1708,41.37298
2.18963510332,41.3693940614
2.13634,41.35968
2.14064,41.35754
2.08171673119,41.4695275834
2.1236601,41.4620781
2.1820387,41.4531028
2.17824440449,41.4425087265
2.1780989,41.4428238
2.1783199,41.44365
2.1800754,41.4445351
2.1804267,41.443646
2.17896,41.44396
2.17967,41.44394
2.198455,41.442453
2.174977,41.386961
2.17239,41.4373817
2.17564545792,41.439748
2.17565,41.43987
2.17359735286,41.4376234426
2.17415,41.43976
2.1907964,41.4392894
2.1894,41.43744
2.196655,41.438915
2.196618,41.4378689
2.19865116507,41.4395346236
2.20063215193,41.4403991661
2.19846740465,41.4399369298
2.19933690256,41.4403490468
2.19832626413,41.4406048309
2.1604,41.38951
2.1743,41.4371185
2.17281,41.43658
2.1812,41.4335289
2.18923,41.4322701
2.1880467,41.4349596
2.18803,41.43466
2.1905899,41.4361305
2.14768,41.4306183
2.1620982,41.4302359
2.16286993027,41.4286804199
2.16273,41.43027
2.1612799,41.4307785
2.1652901,41.4278603
2.17757005382,41.430161179
2.17568,41.42816
2.17237,41.4304695
2.17399,41.4321
2.18243,41.4302
2.18085689985,41.4291079514
2.17895,41.43068
2.178501,41.4302207
2.1806018,41.4291191
2.1860001,41.4300308
2.18943905829,41.4316285854
2.1865699,41.4306183
2.18957,41.4309387
2.214077,41.410852
2.1566740796,41.4261913524
2.1536783,41.4255699
2.17632,41.42455
2.1769,41.42472
2.17616,41.42347
2.17930696022,41.4224766512
2.18901,41.42401
2.17461,41.38073
2.1487599,41.41991
2.1692999,41.41773
2.16976,41.41757
2.17716,41.4181595
2.1722605,41.418945
2.18146,41.4203
2.1829801,41.4194984
2.18074,41.4187
2.18049,41.42086
2.18079,41.41895
2.17884,41.41765
2.1802558,41.4178878
2.18253,41.41868
2.19862,41.4183
2.20205,41.41981
2.1045269,41.4131939
2.1378701,41.4126396
2.1378328,41.4129733
2.1437968,41.4125897
2.1529238,41.4133531
2.16291297532,41.4166513647
2.17837,41.41274
2.17712906854,41.4134010415
2.1787,41.4146004
2.17873,41.4127197
2.18086,41.41511
2.18661,41.4159999
2.1910544,41.4157497
2.18535,41.41632
2.18856,41.41492
2.2038966,41.4169367
2.21439,41.41555
2.1327491,41.4090402
2.13779,41.41021
2.13874,41.41164
2.1423899,41.37975
2.1395912,41.4121703
2.15106,41.4082099
2.1551999,41.40779
2.15482,41.41174
2.1565,41.41034
2.15411424637,41.4091441702
2.16007,41.40789
2.1589299,41.4079545
2.16362625964,41.4077617341
2.16991858268,41.4078792008
2.16901961714,41.4082773854
2.16518,41.40866
2.1758357,41.4107006
2.17453,41.40861
2.17476,41.40968
2.17425227165,41.408778045
2.17261,41.409771
2.17641,41.4092293
2.1723399,41.4075699
2.17692,41.41105
2.17611641185,41.4089885583
2.17516958714,41.4100436326
2.1742,41.41044
2.17596,41.41058
2.1818,41.40839
2.1809,41.40954
2.1796049,41.4081448
2.18043409,41.41005501
2.17937730253,41.4089238918
2.18324,41.41015
2.18179,41.41013
2.18257,41.4089699
2.18148216605,41.4105108352
2.1835,41.40967
2.18379,41.40793
2.18444,41.40943
2.18301,41.40905
2.1852999,41.40933
2.1900508586,41.4113795124
2.1865699,41.4092598
2.18659746634,41.4110184236
2.1884656,41.4080277
2.18571,41.41109
2.18861,41.40758
2.18562,41.41102
2.18944,41.41218
2.18992,41.4119
2.18504,41.41084
2.19198212,41.40929818
2.2079061,41.4104792
2.2080774,41.4090881
2.21675179923,41.4101132044
2.216,41.41
2.21577531767,41.4095869526
2.2158899,41.4103088
2.21587459291,41.4096526495
2.21744298935,41.4108467102
2.21728760416,41.4100169345
2.2176366,41.4106928
2.21793970461,41.4102860462
2.13532,41.40584
2.13682846067,41.4043003617
2.13856,41.40309
2.1330265,41.4027754
2.13470196724,41.4040489197
2.13835,41.40702
2.13472,41.4051199
2.13325,41.40282
2.13849,41.40582
2.14452,41.4047813
2.1440001,41.4043503
2.14233800769,41.4052909505
2.14235876893,41.4039043199
2.14462,41.40301
2.14386,41.40407
2.1440599,41.4043999
2.1468706,41.4035204
2.15136,41.40595
2.1468205993,41.4025354392
2.14912,41.40699
2.1472699,41.40289
2.14627,41.40494
2.17152,41.3852806
2.1499,41.4058
2.14897,41.40791
2.149539,41.4036466
2.15742,41.40327
2.15368,41.40292
2.15240802616,41.4063121779
2.15692,41.40384
2.15604,41.4046499
2.157,41.40597
2.1565599,41.40527
2.1584109,41.4073352
2.15347,41.40726
2.15624,41.40302
2.15637,41.4028
2.1575,41.4049
2.1552699,41.40557
2.15698,41.40326
2.15318240037,41.4027540637
2.15739,41.40341
2.15725,41.40354
2.1568612,41.4044748
2.157,41.40486
2.15671,41.40404
2.15590596199,41.4038092497
2.1555128,41.4036146
2.1566,41.40414
2.15488,41.40368
2.15685,41.4037999
2.15747,41.40334
2.15781,41.40387
2.1567599,41.40388
2.1566,41.40258
2.1570999,41.40477
2.15551,41.4036
2.15447,41.40453
2.15555712682,41.4034586275
2.15616,41.40311
2.15569,41.40353
2.15826496482,41.4038731255
2.1543899,41.40489
2.16872000694,41.3856086731
2.1545256,41.4035516
2.1544499,41.4034882
2.15728,41.40461
2.15302527,41.4026556
2.1545899,41.40348
2.15593,41.40592
2.15715823808,41.4051175875
2.15696,41.4037
2.15644,41.40298
2.1553883,41.40377462
2.15696,41.4037018
2.1566,41.40481
2.1533,41.40272
2.1544974,41.4050999
2.16092,41.40466
2.15901,41.40326
2.15867894153,41.4055282845
2.15942,41.40278
2.16237481371,41.4060052193
2.1605101,41.40662
2.1628001,41.4026985
2.1585001,41.404368
2.1607771,41.4055694
2.16231,41.40572
2.15846308257,41.4026669185
2.15891,41.4028
2.16294,41.40519
2.15953,41.40276
2.15876,41.4035
2.15975,41.4037819
2.16189,41.40339
2.16073,41.4026799
2.16246,41.40508
2.1634,41.40638
2.17061,41.40558
2.1686341,41.4069134
2.16895,41.40557
2.1694,41.40422
2.16928,41.40243
2.1713194,41.4056959
2.16563,41.40451
2.1657318,41.4029131
2.1658,41.40464
2.1759259,41.4048738
2.17648,41.40416
2.1737318,41.4050111
2.1771352,41.402943
2.17409,41.40432
2.174573,41.4051382
2.1742091,41.4064984
2.17507100105,41.4031181335
2.17428,41.40527
2.174817,41.405701
2.1742699,41.4055099
2.17425332218,41.4050150337
2.17428,41.40495
2.17688,41.40301
2.1720338,41.4043537
2.17427,41.4057699
2.17632,41.40458
2.1726301,41.40308
2.1776127,41.4072473
2.17542,41.40336
2.17616,41.40304
2.17708,41.40656
2.17716,41.4025383
2.1771563,41.4072624
2.17602,41.4067099
2.1723499,41.40647
2.17639,41.40264
2.18151,41.40622
2.1801739,41.4061169
2.18196,41.40385
2.181871,41.4031163
2.1816001,41.4065509
2.1786,41.40575
2.18465103134,41.4070077405
2.1840799,41.4067001
2.1783199,41.4063683
2.1795999,41.4073187
2.1808,41.40305
2.18298,41.40732
2.18084,41.40571
2.19030132112,41.4049899734
2.19123401529,41.4051714847
2.1897047,41.4042901
2.19027505163,41.4050368282
2.191034,41.405117
2.195912,41.4035538
